number, theta_1, theta_2, theta_3, theta_4, theta_5, theta_6, theta_7, tau_1, tau_2, tau_3, tau_4, tau_5, tau_6, tau_7, m_00, m_01, m_02, m_03, m_10, m_11, m_12, m_13, m_20, m_21, m_22, m_23, m_30, m_31, m_32, m_33
150, 1.755599933786896, -0.461962807857632, 0.000006621288301, -0.000017496980273, -0.000045492094168, 0.000077478001568, -0.000018935077033, -0.149883844375610, -43.261988910675043, -0.456034202575684, 16.142114133834838, -0.329700403213501, -2.222619302749634, -0.084105422973633, -0.719873170562535, -0.689806112769720, 0.077137183574280, 79.799561623112226, 0.594516095866914, -0.670123651240843, -0.444392735992392, -432.934456840530970, 0.358236276861244, -0.274047110609052, 0.892504874556674, 1220.817883546552139, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
151, 1.755600263381417, -0.277231853418589, 0.000007669903931, -0.000069388618660, -0.000045348366304, 0.000171104771104, -0.000019084902641, -0.145178970336914, -26.318393247604369, -0.286121845245361, 9.791529731750487, -0.206888103485107, -1.391076995849609, -0.086107933044434, -0.729693961612118, -0.682223556718767, 0.046018920508941, 49.113597274416101, 0.647736662076480, -0.711229876356178, -0.273110379847409, -265.347900360380663, 0.219052365859932, -0.169478853065422, 0.960881355514194, 1286.888426701774506, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
152, 1.755600682805852, -0.092437322634538, 0.000008988118388, 0.000039128536456, -0.000045156554619, 0.000169516848736, -0.000018875190423, -0.154588718414307, -8.439199775695801, -0.117089862823486, 3.087914991378784, -0.085836553573608, -0.427202148437500, -0.090112953186035, -0.734829262005877, -0.678106969256856, 0.014031890292430, 17.765871191629472, 0.674269556072677, -0.732596784740439, -0.093072642282931, -88.379766698156857, 0.073392925091270, -0.058931224603366, 0.995560439809304, 1320.466699000756535, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
153, 1.940405010668399, -1.570845879751605, 0.000003205788041, -0.000019414497162, -0.000045875630270, -0.000006291748322, -0.000019234673707, -0.543749013900757, -97.498432579040525, -0.966651649475098, 36.356402406692503, -0.698577489852905, -5.145449626922607, -0.069754100799561, -0.559945738395874, -0.749684189580882, 0.352752584603935, 351.821274446689358, -0.220266198768521, -0.275739621734777, -0.935655098145480, -920.042183053903273, 0.798713698225069, -0.601615555731414, -0.010730860618562, 335.473549302107244, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
154, 1.940387303921367, -1.386013658636941, 0.000003235731346, -0.000051292499581, -0.000045923626825, 0.000022380520597, -0.000019114845946, -0.435536911010742, -95.999594135284426, -0.945522651672363, 35.774034404754644, -0.691534490585327, -4.976738153457641, -0.071756610870361, -0.611671984997173, -0.710398035766082, 0.348126433281518, 346.515726464709928, -0.082999330469946, -0.379992578366984, -0.921258243668708, -905.115952214407230, 0.786745507715906, -0.592402119481105, 0.173468253358177, 516.580565525125053, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
155, 1.940402703670380, -1.201227636660233, 0.000003475386869, -0.000036521941762, -0.000045827720982, 0.000059172115729, -0.000019174732556, -0.401930667877197, -91.039984773635865, -0.895781469345093, 33.973227529525758, -0.654998931884766, -4.732431924819946, -0.071255983352661, -0.663117787892401, -0.671407503611744, 0.330887841231036, 329.057595616831918, 0.049494670831169, -0.480422479466972, -0.875639491333118, -859.474421669633330, 0.746876882049514, -0.564274937700277, 0.351807785222761, 691.609551710363689, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
156, 1.940387783341495, -1.016435952180939, 0.000003894920388, -0.000094106135123, -0.000045875630270, 0.000090121384821, -0.000019084848100, -0.392520919799805, -83.008764789581306, -0.824030914306641, 30.997120151519773, -0.600855875015259, -4.335434303283691, -0.072924741744995, -0.710419026260288, -0.635899758183463, 0.301556470117286, 300.532178759109570, 0.174994529441523, -0.574632850699921, -0.799483584298028, -784.040830699587332, 0.681675671997266, -0.515197616879869, 0.519509089206705, 854.966627321202850, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
157, 1.940398059785578, -0.831548693526457, 0.000004494059194, -0.000097881173208, -0.000045875630270, 0.000180332654098, -0.000018994963643, -0.240620700836182, -72.047752529144276, -0.718385925292969, 26.921424512863162, -0.529105319976807, -3.805102886199951, -0.076596010208130, -0.752930319591152, -0.604027653236306, 0.261240364350929, 261.513575281054443, 0.286358094598739, -0.658113915804035, -0.696336926697744, -681.819639996322167, 0.592532678844083, -0.449484891793841, 0.668482128819413, 1000.867028521678890, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
158, 1.940392517110754, -0.646793231283168, 0.000005273075997, -0.000093476998470, -0.000045731815140, 0.000196780964199, -0.000018994963643, -0.180801588058472, -58.712123128890994, -0.592052125930786, 21.937622156143188, -0.435785579681396, -3.099384962081909, -0.080601030349731, -0.788883765690542, -0.576033148463090, 0.214121965481383, 213.618001248440947, 0.378821635838731, -0.730171635272616, -0.568633055022113, -556.200277206775354, 0.483897274687901, -0.367471352509300, 0.794234368832404, 1124.233445458712140, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
159, 1.940396352035448, -0.461963496935437, 0.000006111924867, 0.000009108000691, -0.000045540003456, 0.000197440153240, -0.000018994963643, -0.126359474182129, -43.300300027847285, -0.447230453491211, 16.146956195831297, -0.331901340484619, -2.286198997497559, -0.082102912902832, -0.816566007547419, -0.555494477661081, 0.156989937913588, 158.409823179837218, 0.453200676129160, -0.785366526105569, -0.421673531098341, -411.166492310505930, 0.357531960073700, -0.273176325769482, 0.893054081545426, 1220.643617199459413, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
160, 1.940398209611185, -0.277229037111678, 0.000006890887128, -0.000058842575750, -0.000045396275592, 0.000196840905350, -0.000018994963643, -0.077294359207153, -26.390982732772827, -0.285681657791138, 9.840830726623535, -0.214811477661133, -1.427956556320190, -0.085607305526733, -0.836251445923012, -0.540008690981800, 0.095258242980831, 97.593463397263378, 0.502769372814365, -0.824427693030528, -0.259888315867050, -252.035873721821332, 0.218875482755658, -0.169439052843446, 0.960928681234978, 1286.805519642756963, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
161, 1.940398748917924, -0.092428394402759, 0.000007999443910, 0.000054468344317, -0.000045396275592, 0.000196481312983, -0.000018994963643, -0.107539978027344, -8.506412261962890, -0.117970237731934, 3.119168300628662, -0.083195428848267, -0.500794393539429, -0.091948587417603, -0.846350053398905, -0.531785054873657, 0.029937309910751, 33.534549799636217, 0.527649498904953, -0.844781471384187, -0.089052074155071, -83.846931501640356, 0.072647046856856, -0.059572821143458, 0.995576961145640, 1320.359407353509141, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
162, 2.125204185337252, -1.570846059575059, 0.000003205788041, 0.000068310114267, -0.000045923539558, -0.000108996520703, -0.000019174732556, -0.387143920898438, -97.498432579040525, -0.962689962387085, 36.336593971252441, -0.698137302398682, -5.023630264282227, -0.068252218246460, -0.509025933104552, -0.686573043124088, 0.519143579255652, 514.979586040772347, -0.319700997725906, -0.409178588199365, -0.854613453563794, -840.260373084243270, 0.799176996340673, -0.600991130895044, -0.011215574233898, 334.897470146856335, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
163, 2.125190283571610, -1.386020489637459, 0.000003175790195, 0.000029601002246, -0.000045923626825, -0.000118823542503, -0.000019234673707, -0.349504928588867, -96.039249502182003, -0.948163776397705, 35.792962465286251, -0.688012990951538, -4.922336629867553, -0.068585969924927, -0.587646041124810, -0.626819459798552, 0.511634141910203, 506.973935497611308, -0.195146418552788, -0.503870455487005, -0.841446634917116, -826.552258611418097, 0.785232453275053, -0.594316354229941, 0.173775905747812, 515.761696826145226, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
164, 2.125186238880156, -1.201236385177640, 0.000003355613649, -0.000027833365507, -0.000045875630270, -0.000123317656239, -0.000019264671554, -0.325308433532715, -91.096443262100223, -0.900623531341553, 34.007121963500978, -0.653678369522095, -4.700558639526367, -0.069253473281860, -0.660640588910881, -0.570917808372826, 0.487449349539266, 481.378149868232526, -0.074213241064579, -0.596474772060140, -0.799193494184290, -785.043786910242602, 0.747025037822813, -0.564154856735783, 0.351685783743461, 691.118053706665819, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
165, 2.125201369030341, -1.016410785296735, 0.000003775038085, -0.000093626769536, -0.000045827633716, -0.000119602613847, -0.000019264671554, -0.266161445617676, -83.046403781890859, -0.824911289215088, 31.026172523498538, -0.603056812286377, -4.290711578369141, -0.073592245101929, -0.730682855756777, -0.518331710718860, 0.444336361292187, 439.975155669617720, 0.040144773462513, -0.682329188383381, -0.729941967449276, -716.166794579975203, 0.681535737483196, -0.515518298747326, 0.519374549039418, 854.396930492422939, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
166, 2.125199811105819, -0.831556033835867, 0.000004314344823, -0.000098899790991, -0.000045827633716, -0.000112441964267, -0.000019144789251, -0.176096714019775, -72.101522518157964, -0.717065362930298, 26.967644195556637, -0.524703445434570, -3.751368865966797, -0.077096637725830, -0.792443763879007, -0.472308795363208, 0.385949845072942, 383.116607495258677, 0.141837831407946, -0.758109273770607, -0.636515796036904, -622.741134572028159, 0.593224165615970, -0.449660684122548, 0.667750221627577, 1000.493221172690028, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
167, 2.125199631336907, -0.646755091584816, 0.000005093307084, -0.000090151328126, -0.000045731815140, -0.000098180769882, -0.000019114845946, -0.104179353713989, -58.804876359939570, -0.592932500839233, 21.990004463195802, -0.434465017318726, -3.046485321044922, -0.079432899475098, -0.844680437377548, -0.433151865714347, 0.314474831965698, 313.233971603623729, 0.228236016503733, -0.822874957853868, -0.520370180263535, -507.879761413886001, 0.484172778543137, -0.367772028524704, 0.793927235678839, 1123.881527105484338, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
168, 2.125202777183797, -0.462023298187819, 0.000005872269345, -0.000086885653474, -0.000045588000010, -0.000076758925917, -0.000019114845946, -0.084687732696533, -43.326512897491455, -0.447230453491211, 16.207261877059935, -0.330140590667725, -2.264505138397217, -0.083104167938232, -0.885441208801777, -0.402586688992247, 0.232202117996171, 232.354792347298797, 0.296014213248364, -0.873701724130324, -0.386032230269251, -375.486407538669994, 0.358286828268358, -0.273073717332811, 0.892782892752454, 1220.433988162699734, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
169, 2.125201339032495, -0.277241261015954, 0.000006681174911, 0.000042753748933, -0.000045444184880, -0.000030679615723, -0.000019114845946, -0.034950492858887, -26.442736347198483, -0.288762969970703, 9.847433538436889, -0.206888103485107, -1.411268972396851, -0.085106678009033, -0.914189770006847, -0.379526502252128, 0.142185437028884, 143.114521445644044, 0.340505763239110, -0.909514955705924, -0.238407991787615, -230.233059914121611, 0.219801932693460, -0.169535186423107, 0.960700229493416, 1286.708824648137352, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
170, 2.125200859666908, -0.092426177289197, 0.000007669903931, -0.000007190538344, -0.000045300369750, 0.000048116654844, -0.000018935077033, -0.077966484069824, -8.542707004547118, -0.116649675369263, 3.166708545684815, -0.083635616302490, -0.496455621719360, -0.089779201507568, -0.928220614442405, -0.369081331121342, 0.046748924499524, 49.427125677856566, 0.364644800326730, -0.927496245182924, -0.082370411958760, -76.499098663437735, 0.073760833230401, -0.059411162160616, 0.995504722887783, 1320.431805077150329, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
171, 2.310001262665763, -1.570845160730495, 0.000003115849044, 0.000067291387400, -0.000046115351243, -0.000147106384833, -0.000019294614859, -0.333373931884766, -97.501121078491209, -0.963130149841309, 36.355081844329831, -0.700338239669800, -5.052666660308837, -0.067417839050293, -0.442863688131640, -0.600469447255480, 0.665813935455800, 660.582671471289132, -0.407404141879097, -0.526743833861893, -0.746031365740229, -731.332237012881933, 0.798682426821949, -0.601645557119117, -0.011358022919056, 334.533832865726993, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
172, 2.309992544146202, -1.386013478922570, 0.000003115849044, 0.000067231500790, -0.000046067354689, -0.000152259578527, -0.000019234728249, -0.272882694244385, -96.022446380615236, -0.947283401489258, 35.773594217300413, -0.693735427856445, -4.962219955444336, -0.069086597442627, -0.541383268584747, -0.522421800812512, 0.658771294557002, 650.247208831262924, -0.300760299631540, -0.611348242501030, -0.731981262435349, -719.898936734743984, 0.785141642420042, -0.594414660339660, 0.173849972422329, 515.324424501675480, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
173, 2.309999644854630, -1.201214993331521, 0.000003385556954, -0.000054947655362, -0.000045923626825, -0.000152559229743, -0.000019114845946, -0.105523603439331, -91.087033514022821, -0.894901094436646, 34.005361213684083, -0.656759681701660, -4.694050481796264, -0.072257238388062, -0.637115425604337, -0.453343075420753, 0.623349011730233, 617.764504652766277, -0.192821682047087, -0.689275129753097, -0.698369239325719, -683.084116726319962, 0.746259829676994, -0.565137020086195, 0.351733443304100, 690.752466603313792, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
174, 2.310003449836020, -1.016422469948815, 0.000003745094780, -0.000094705328471, -0.000045971536113, -0.000147735521486, -0.000019174787097, -0.194916210174561, -83.047075906753548, -0.824471101760864, 31.020450086593627, -0.606578311920166, -4.300223501205444, -0.073091617584229, -0.726419418123228, -0.384124508752041, 0.569879979249591, 564.329551850416465, -0.095596219587954, -0.764677997372241, -0.637282451614095, -623.311183433698943, 0.680570489937672, -0.517412719316777, 0.518756095015003, 854.049472358365506, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
175, 2.309990926280529, -0.831554086430215, 0.000004254403671, -0.000019803923751, -0.000045923626825, -0.000138417808577, -0.000019264671554, -0.057130613327026, -72.133112386703488, -0.717065362930298, 26.943874073028564, -0.529105319976807, -3.745194459915161, -0.075594755172729, -0.804930514594224, -0.325559915600567, 0.496082259337329, 491.360093652714227, -0.005720601627259, -0.831746709573039, -0.555125828827524, -542.125594223008079, 0.593341504862166, -0.449675608042704, 0.667635908365724, 1000.191175547404669, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
176, 2.309996798604415, -0.646806294145398, 0.000004853651561, -0.000093866425059, -0.000045875630270, -0.000119962097131, -0.000019174787097, -0.092081106185913, -58.796810861587524, -0.593812875747681, 21.977679214477540, -0.434465017318726, -3.048154079437256, -0.079766651153564, -0.872118217908021, -0.274193802196216, 0.405250012745367, 401.588591186262931, 0.068500094277532, -0.888495427626701, -0.453743994087432, -442.160749856029952, 0.484476574332451, -0.367958739430970, 0.793655350261979, 1123.660193682962699, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
177, 2.310002730760369, -0.461962867744242, 0.000005572618129, -0.000013751885493, -0.000045635909298, -0.000095154696212, -0.000019114845946, -0.065868236541748, -43.427331626892091, -0.442388391494751, 16.227950687408445, -0.331901340484619, -2.247150051116944, -0.081268533706665, -0.924901692886743, -0.233678129714990, 0.299918972704531, 297.802466127357718, 0.126519869242845, -0.933037944763263, -0.336798034909230, -326.896533122330482, 0.358538116777018, -0.273559363438450, 0.892533301055563, 1220.284941989584922, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
178, 2.309987001471377, -0.277229876015090, 0.000006291693780, -0.000074631751352, -0.000045540003456, -0.000033495922634, -0.000019084902641, 0.018147371292114, -26.495162086486815, -0.287882595062256, 9.931949529647827, -0.213931102752686, -1.416942750930786, -0.085607305526733, -0.960842680883599, -0.207071069896513, 0.184127441203998, 183.578594418332074, 0.167791896577345, -0.963610971445524, -0.208085980192785, -200.229971963068152, 0.220515809037347, -0.169042798491175, 0.960623396676802, 1286.700276827706830, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
179, 2.309995390396417, -0.092379798382329, 0.000007370307257, 0.000015819173448, -0.000045204463907, 0.000038589229717, -0.000019084902641, -0.054442113876343, -8.599165493011476, -0.121491737365723, 3.200162792205810, -0.079673929214478, -0.487277450561523, -0.089612325668335, -0.979325762270294, -0.192560390369624, 0.061980217928023, 63.209223861333733, 0.187842073803820, -0.979358111906574, -0.074652822799079, -66.404927225465116, 0.075076005905931, -0.061466939922924, 0.995281572538005, 1320.474309087948086, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
180, 2.494791868586121, -1.570845969636061, 0.000003205788041, 0.000075979963656, -0.000046019445401, -0.000153907387505, -0.000019384499315, -0.278259693145752, -97.534055196762083, -0.960048837661743, 36.356842594146727, -0.702539176940918, -5.067184858322143, -0.068252218246460, -0.360070016119982, -0.493049339081416, 0.791992381732763, 783.712871594066996, -0.482245532539119, -0.628350147409116, -0.610422262533899, -597.992637923891266, 0.798616822911600, -0.601729541806218, -0.011520793386785, 334.061920731754071, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
181, 2.494788153489188, -1.386029387925933, 0.000003205788041, 0.000075201001395, -0.000046019445401, -0.000157382883457, -0.000019324612705, -0.148539594650269, -96.043954376220711, -0.949484338760376, 35.781077404022213, -0.695055990219116, -4.971231250762940, -0.070254728317261, -0.476530511625997, -0.406341068740786, 0.779618885959070, 771.631129955398933, -0.392440522881896, -0.695212129490268, -0.602221330583525, -587.907340897796757, 0.786707764986243, -0.592930882029434, 0.171825090269574, 515.241721491804128, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
182, 2.494797920624379, -1.201227996198058, 0.000003445443564, -0.000074392095829, -0.000045923626825, -0.000156813578872, -0.000019294614859, -0.203653833389282, -91.134754379272465, -0.901503906250000, 34.023849086761473, -0.657640056610107, -4.694050481796264, -0.073258493423462, -0.590884847165186, -0.320500375964309, 0.740361132419383, 732.983233540782635, -0.306089562732111, -0.760021889128438, -0.573302631802877, -558.130009476717532, 0.746434375532799, -0.565372653258342, 0.350983597865460, 690.382765878399482, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
183, 2.494791628930598, -1.016440056813544, 0.000003715151475, -0.000091349769363, -0.000045971536113, -0.000152589173047, -0.000019234728249, -0.137113471984863, -83.122353891372683, -0.826672039031982, 31.060507144927978, -0.605697937011719, -4.314241071701050, -0.072590990066528, -0.697489234356278, -0.238211819778593, 0.675843100782174, 669.605146335277141, -0.226545399202503, -0.821458937050320, -0.523337746431821, -509.147966221459740, 0.679842592117669, -0.518131589133426, 0.518992973251854, 853.559367688956399, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
184, 2.494790879911642, -0.831556093777018, 0.000004134575910, -0.000018216001382, -0.000045923626825, -0.000143660886728, -0.000019234728249, -0.035622617721558, -72.177472627639773, -0.714424238204956, 26.957079696655274, -0.529545507431030, -3.742023818969726, -0.075261003494263, -0.790357613127269, -0.165639359269651, 0.589829166820789, 582.903025161733581, -0.155830427615604, -0.876740055290021, -0.455020607532438, -442.932519242280648, 0.592496178216286, -0.451542332578896, 0.667126525247127, 999.806351925107492, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
185, 2.494798819414401, -0.646812705666940, 0.000004913538171, -0.000093177347254, -0.000045827720982, -0.000123557366303, -0.000019174787097, -0.022180120468140, -58.810253358840939, -0.590731563568115, 21.978119401931764, -0.441067829132080, -3.048821582794189, -0.078932271957397, -0.869977569083101, -0.104089720265629, 0.481979625531289, 475.672618917379907, -0.095327623853843, -0.923520664719707, -0.371513426360409, -361.184861834861920, 0.483788872776792, -0.369154319994625, 0.793519637190326, 1123.610304223218691, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
186, 2.494798759527791, -0.461999539457071, 0.000005572618129, -0.000005512731519, -0.000045588000010, -0.000099648809947, -0.000019084902641, -0.022852245330811, -43.456905120849612, -0.448991203308105, 16.236754436492919, -0.326178903579712, -2.255160091400146, -0.082102912902832, -0.931989781950966, -0.057649903254608, 0.357870835628898, 352.590958804262016, -0.046672264899449, -0.959969267526814, -0.276189618003987, -266.886236019542480, 0.359467308705739, -0.274108544300916, 0.891990896765817, 1220.312285218670922, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
187, 2.494798789471096, -0.277188230822939, 0.000006291693780, 0.000023638848445, -0.000045444184880, -0.000026874634333, -0.000019084902641, 0.005376998901367, -26.576489194869993, -0.284801282882690, 9.927107467651368, -0.212610540390015, -1.393580133438110, -0.085607305526733, -0.974974687622997, -0.025697152128023, 0.220825756801484, 217.715261230958106, -0.012810407029997, -0.985152948628172, -0.171200354207997, -163.479742791352606, 0.221946506992484, -0.169744879692223, 0.960169997371355, 1286.656297446510962, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
188, 2.494798669643334, -0.092353193401365, 0.000007490189559, 0.000097491692077, -0.000045204463907, 0.000035772922806, -0.000019084902641, -0.031589868545532, -8.655623981475831, -0.122812299728394, 3.177273044586181, -0.088477678298950, -0.514311336517334, -0.089946077346802, -0.997025156465223, -0.008590845127369, 0.076596571434339, 74.487901974992312, 0.004040933941272, -0.998228507077032, -0.059359232741357, -54.088484659179457, 0.076970827125480, -0.058873126626312, 0.995293648494183, 1320.557118217539937, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
189, 2.679597964139949, -1.570846179348279, 0.000003055962434, -0.000099349213273, -0.000046019445401, -0.000155105828743, -0.000019354556010, -0.228522453308105, -97.497088329315190, -0.960929212570190, 36.374450092315669, -0.705620489120483, -5.070689250946044, -0.067918466567993, -0.266629380401507, -0.369617997571071, 0.890107470690062, 880.060852244815692, -0.540329118727900, -0.707431139584933, -0.455615656228245, -443.977629229939566, 0.798093488860446, -0.602431505332444, -0.011093440469285, 334.202356415670295, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
190, 2.679592331526127, -1.386018991599548, 0.000003145846890, -0.000033196271418, -0.000045923539558, -0.000157982022264, -0.000019294614859, -0.076622234344482, -96.072855745315550, -0.949044151306152, 35.825536336898807, -0.689333553314209, -4.951373025894165, -0.068419094085693, -0.397223303479920, -0.270532639415871, 0.876941125836383, 866.647330225277187, -0.473929098154840, -0.757812204880105, -0.448454983311474, -436.645759231951217, 0.785878398414564, -0.593744686835543, 0.172807377620065, 514.745474374276000, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
191, 2.679602727907054, -1.201228026141363, 0.000003295617956, -0.000027593655443, -0.000046019445401, -0.000157173116698, -0.000019354501469, -0.103507228851318, -91.134754379272465, -0.900183343887329, 34.009322900772091, -0.658080244064331, -4.673691629409790, -0.071422859191895, -0.524306404916108, -0.173800094684269, 0.833604415086488, 823.307376462359912, -0.410184421752904, -0.806338752432898, -0.426106273687907, -414.578458103604362, 0.746224854795913, -0.565341793442425, 0.351478481093966, 689.988794004332590, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
192, 2.679602997505881, -1.016434903619851, 0.000003685153628, -0.000074661694657, -0.000046019445401, -0.000153158368549, -0.000019354501469, -0.139801971435547, -83.167386257171643, -0.826672039031982, 31.073272581100461, -0.609219436645508, -4.292380336761475, -0.072424114227295, -0.642214134454510, -0.083094810267348, 0.762008043273480, 752.009470880110598, -0.351488998194041, -0.851508698314545, -0.389086649530948, -378.031580571971347, 0.681187558353347, -0.517714389602320, 0.517644010052568, 853.423176627092630, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
193, 2.679598143908862, -0.831551629661129, 0.000004014693607, 0.000049614692756, -0.000045827633716, -0.000145428578009, -0.000019234673707, -0.005376998901367, -72.307192726135241, -0.721027050018311, 27.009462003707885, -0.532186632156372, -3.746529466629029, -0.077263513565063, -0.749187080769682, -0.001239910511100, 0.662357290765133, 654.205148001620273, -0.298420424735027, -0.892121711777917, -0.339210998458786, -328.638839017159398, 0.591323911328443, -0.451793441736779, 0.667996046316793, 999.632002101399848, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
194, 2.679592151757214, -0.646795448396731, 0.000004793655868, 0.000062767384901, -0.000045827633716, -0.000127512118759, -0.000019084902641, 0.128375848770142, -58.978284574508663, -0.595133438110352, 22.022138147354127, -0.441508016586304, -3.040144039154053, -0.079099147796631, -0.837564886564275, 0.067234292855710, 0.542185033599016, 534.925134806773372, -0.254064020019058, -0.926497585382707, -0.277585478748024, -268.077649352845981, 0.483669861089493, -0.370245559249813, 0.793083659729202, 1123.039621710553774, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
195, 2.679587897408084, -0.462040705283635, 0.000005542674824, 0.000005273075997, -0.000045635996564, -0.000105521079292, -0.000019114845946, 0.114261226654053, -43.544953477859494, -0.448991203308105, 16.276371307373047, -0.330140590667725, -2.276853950500488, -0.083104167938232, -0.906934069514810, 0.119162263865985, 0.404067999752071, 396.596832440403773, -0.217105131549893, -0.954186091712764, -0.205898674683993, -198.072095694470278, 0.361020713267272, -0.274461759180136, 0.891254614203896, 1220.110069070552072, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
196, 2.679585860063434, -0.277224602939094, 0.000006411576083, -0.000053389730841, -0.000045540003456, -0.000025556310792, -0.000019084902641, 0.057130613327026, -26.629587059020999, -0.290523719787598, 9.943394403457642, -0.211289978027344, -1.424452163696289, -0.087609815597534, -0.955811449431364, 0.156350361568562, 0.248955894835401, 243.970698876774861, -0.192417359384683, -0.972969351968587, -0.127695731867806, -121.025389313231059, 0.222261181818466, -0.169956478450246, 0.960059770269253, 1286.650158436653101, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
197, 2.679603117333643, -0.092354092191387, 0.000007130651734, 0.000078616501654, -0.000045300369750, 0.000035113733765, -0.000018995018185, -0.012098247528076, -8.783999830245971, -0.121931924819946, 3.247703037261963, -0.087157115936279, -0.517648853302002, -0.089946077346802, -0.980695786523381, 0.175620138715434, 0.085984540313128, 83.668546857156045, -0.179904945030112, -0.982660702347882, -0.044857048664385, -39.889457823022305, 0.076615827666353, -0.059460162619509, 0.995286141776455, 1320.458533676314573, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
